Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2000-04-24,-0.04961671269649148,0.11378167367685066,-0.17773690957713906,0.9902625782882053,-0.2120834550266153,0.7923823063586133,,0.9620354119517107,0.990235670806597,,0.09309989216910658,404724000.0,0.5089097755507457,0.045955986711184726,-0.07366736059914603,0.019082750099680253,1.029830931866138,-0.06727068648526385
2000-04-25,0.10929931138873417,0.17545187684599584,-0.02369065665231651,1.2742312003567449,-0.08786412001354793,1.005901291800435,,0.994123448601244,0.9713037012644601,,0.09537366638173289,397761600.0,0.6277529052578228,0.052619688225266525,-0.02488655014209029,0.02149026444096528,1.02710058435586,-0.10575025575408117
2000-04-26,-0.010294033159332527,-0.011750723663898843,0.044215414522597696,1.269796743488382,-0.0337408174065037,1.0707755533741654,,0.989543939807604,0.9604697160503416,,0.09369005750327922,390801600.0,0.6502327523735829,0.013952115603553361,-0.030306050573447152,0.021589435239004882,1.0244544561863453,-0.14258280823714473
2000-04-27,0.08172392813655649,0.12259006984635379,0.2092995289901467,1.398692952246103,0.12955280001812697,1.3636422581043868,,1.0040771647275384,0.9670154526969176,,0.09353063172440632,381379200.0,0.7367785133536385,0.020087291115753247,-0.03451137317387165,0.021586392353750254,1.0218836361217702,-0.13730599456773418
2000-04-28,-0.020603227017658043,0.10542384334585164,0.19131424019152887,1.2852553168571745,0.18438405626201582,1.3846020185461807,,1.0157813217775453,0.976287016620701,,0.09374955215882565,372235200.0,0.4809862151671846,0.008909168724941852,-0.02417048899533092,0.021322758207672127,1.019716460774591,-0.11600459521799833
2000-05-01,0.0322605378874492,0.20065812011842565,0.08896167823665135,1.3217726948833066,0.2297466783730855,1.4822836056459328,,1.0477585031181211,0.9965613286939978,,0.08983108757238491,330057600.0,0.36182775370117215,0.03383181957356407,-0.022027814937358392,0.021396130345539357,1.0172710922100756,-0.1351749591297464
2000-05-02,-0.03872389958800959,0.04044412881725412,0.1356318969781467,1.1802844189061683,0.04679283555342484,1.3311531040379316,,1.0493419824921677,1.010691301086616,,0.08825786862874353,325260000.0,0.7194244604316546,-0.02720971298121011,-0.04710772957747378,0.021744728814658693,1.0135054321434853,-0.1580834452164925
2000-05-03,-0.016255289631062264,0.034177263198383434,0.159999821098741,1.2857100988761365,0.11717187157849418,1.2307690384386705,,1.0487026187277235,1.0077786109421305,,0.08780082471566183,316029600.0,1.041623949149067,-0.039146521982022175,-0.062448024032684346,0.022235923989703456,1.0093938004933023,-0.11200929430514342
2000-05-04,0.012215177575577663,-0.032276263023713336,-0.03953635009061607,1.2084671920688268,0.17416942490110032,1.2224044572711152,,1.0440374774168875,1.0107431726497798,,0.07236383013603753,296109600.0,0.8145632563077996,-0.028681422159771763,-0.049434205481300064,0.022343086342935907,1.0060555872729284,-0.12813555598860907
2000-05-05,0.04612920351050387,0.03366081051960301,-0.039740756211198214,1.2538285010543944,0.004769073080495456,1.2711913855625419,,1.0534396482538075,1.0178126779222396,,0.0723564052401045,284409600.0,0.5998109768446634,-0.01076873599844319,-0.04620543223529028,0.02244466109291662,1.0022492781525187,-0.12209129346822013
2000-05-08,-0.03663384278237236,-0.03532702612593419,-0.1346736203936234,0.8020349602476795,-0.07491874237847695,1.3316894284269112,,1.054359199163645,1.0253551071786806,,0.0709231721579918,277737600.0,0.6665860150012097,-0.03134296599073583,-0.059327077800659045,0.02238356997300196,0.9978338013197512,-0.1274299179762895
2000-05-09,-0.014083847190565657,-0.010599902865023325,-0.0641713143979995,0.7499967431240726,-0.14686074489396506,1.1943588245231198,,1.0558929388338982,1.0219200571862506,,0.06821536500938172,266815200.0,0.6627508477777878,-0.01951342996738803,-0.06318581812362878,0.022412828467218752,0.9937803161768475,-0.12450640802788486
